0.745647853645 0.263703172325
0.745647853645 0.263703172325
0.745647853645 0.263703172325
0.745647853645 0.263703172325
1.00828612642 -0.389436953955
1.00828612642 -0.389436953955
1.00828612642 -0.389436953955
1.00828612642 -0.389436953955
1.00828612642 -0.389436953955
1.00828612642 -0.389436953955
1.00828612642 -0.389436953955
1.00828612642 -0.389436953955
1.00828612642 -0.389436953955
1.00828612642 -0.389436953955
1.00828612642 -0.389436953955
1.00828612642 -0.389436953955
0.854368703002 -1.39630593334
0.854368703002 -1.39630593334
0.854368703002 -1.39630593334
0.854368703002 -1.39630593334
0.854368703002 -1.39630593334
0.854368703002 -1.39630593334
0.854368703002 -1.39630593334
0.854368703002 -1.39630593334
0.854368703002 -1.39630593334
0.854368703002 -1.39630593334
0.854368703002 -1.39630593334
0.854368703002 -1.39630593334
0.854368703002 -1.39630593334
0.854368703002 -1.39630593334
0.854368703002 -1.39630593334
0.854368703002 -1.39630593334
0.854368703002 -1.39630593334
0.854368703002 -1.39630593334
0.854368703002 -1.39630593334
0.854368703002 -1.39630593334
0.854368703002 -1.39630593334
0.854368703002 -1.39630593334
0.770160013228 0.139659076957
0.770160013228 0.139659076957
0.770160013228 0.139659076957
0.770160013228 0.139659076957
0.770160013228 0.139659076957
0.770160013228 0.139659076957
0.847765175389 -0.120143948388
0.847765175389 -0.120143948388
0.847765175389 -0.120143948388
0.847765175389 -0.120143948388
0.847765175389 -0.120143948388
0.847765175389 -0.120143948388
0.847765175389 -0.120143948388
0.847765175389 -0.120143948388
0.847765175389 -0.120143948388
0.847765175389 -0.120143948388
0.847765175389 -0.120143948388
0.847765175389 -0.120143948388
0.847765175389 -0.120143948388
0.847765175389 -0.120143948388
0.847765175389 -0.120143948388
0.847765175389 -0.120143948388
0.847765175389 -0.120143948388
0.847765175389 -0.120143948388
0.847765175389 -0.120143948388
0.847765175389 -0.120143948388
0.847765175389 -0.120143948388
0.847765175389 -0.120143948388
0.847765175389 -0.120143948388
0.847765175389 -0.120143948388
0.847765175389 -0.120143948388
0.847765175389 -0.120143948388
0.847765175389 -0.120143948388
0.847765175389 -0.120143948388
0.5396144284 -0.140544475047
0.5396144284 -0.140544475047
0.5396144284 -0.140544475047
0.523787749143 -0.521298730213
0.523787749143 -0.521298730213
0.523787749143 -0.521298730213
0.523787749143 -0.521298730213
0.523787749143 -0.521298730213
0.523787749143 -0.521298730213
0.523787749143 -0.521298730213
0.523787749143 -0.521298730213
0.523787749143 -0.521298730213
0.523787749143 -0.521298730213
0.96488649843 -0.0730740121398
0.96488649843 -0.0730740121398
0.96488649843 -0.0730740121398
0.96488649843 -0.0730740121398
0.96488649843 -0.0730740121398
0.96488649843 -0.0730740121398
0.96488649843 -0.0730740121398
0.96488649843 -0.0730740121398
0.875631706764 0.0750031276358
0.875631706764 0.0750031276358
0.875631706764 0.0750031276358
0.875631706764 0.0750031276358
0.875631706764 0.0750031276358
0.875631706764 0.0750031276358
0.875631706764 0.0750031276358
0.875631706764 0.0750031276358
0.775157365658 0.283497160839
0.775157365658 0.283497160839
0.775157365658 0.283497160839
0.775157365658 0.283497160839
0.775157365658 0.283497160839
0.775157365658 0.283497160839
0.775157365658 0.283497160839
0.775157365658 0.283497160839
0.775157365658 0.283497160839
0.645941357998 -0.625173498487
0.880370736547 0.241372366484
0.880370736547 0.241372366484
0.880370736547 0.241372366484
0.880370736547 0.241372366484
0.880370736547 0.241372366484
0.880370736547 0.241372366484
0.880370736547 0.241372366484
0.880370736547 0.241372366484
0.485934437364 0.122318663709
0.485934437364 0.122318663709
0.485934437364 0.122318663709
0.485934437364 0.122318663709
0.485934437364 0.122318663709
0.485934437364 0.122318663709
0.485934437364 0.122318663709
0.485934437364 0.122318663709
0.523951453064 0.0729910455086
0.523951453064 0.0729910455086
0.523951453064 0.0729910455086
0.523951453064 0.0729910455086
0.958777174664 -0.261144418544
0.958777174664 -0.261144418544
0.958777174664 -0.261144418544
0.958777174664 -0.261144418544
0.958777174664 -0.261144418544
0.958777174664 -0.261144418544
0.958777174664 -0.261144418544
0.958777174664 -0.261144418544
0.828532432484 -1.62588758525
0.828532432484 -1.62588758525
0.828532432484 -1.62588758525
0.828532432484 -1.62588758525
0.828532432484 -1.62588758525
0.828532432484 -1.62588758525
0.828532432484 -1.62588758525
0.828532432484 -1.62588758525
0.828532432484 -1.62588758525
0.828532432484 -1.62588758525
0.766074606035 -0.738215210084
0.766074606035 -0.738215210084
0.766074606035 -0.738215210084
0.766074606035 -0.738215210084
0.766074606035 -0.738215210084
0.766074606035 -0.738215210084
0.766074606035 -0.738215210084
0.766074606035 -0.738215210084
0.766074606035 -0.738215210084
0.766074606035 -0.738215210084
0.766074606035 -0.738215210084
0.766074606035 -0.738215210084
0.766074606035 -0.738215210084
0.766074606035 -0.738215210084
0.766074606035 -0.738215210084
0.766074606035 -0.738215210084
0.766074606035 -0.738215210084
0.766074606035 -0.738215210084
0.766074606035 -0.738215210084
0.766074606035 -0.738215210084
0.766074606035 -0.738215210084
0.766074606035 -0.738215210084
0.766074606035 -0.738215210084
0.766074606035 -0.738215210084
0.766074606035 -0.738215210084
0.766074606035 -0.738215210084
0.766074606035 -0.738215210084
0.766074606035 -0.738215210084
0.766074606035 -0.738215210084
0.766074606035 -0.738215210084
0.766074606035 -0.738215210084
0.766074606035 -0.738215210084
0.766074606035 -0.738215210084
0.766074606035 -0.738215210084
0.766074606035 -0.738215210084
0.760431325092 -1.30744201056
0.760431325092 -1.30744201056
0.760431325092 -1.30744201056
0.760431325092 -1.30744201056
0.760431325092 -1.30744201056
0.62361876424 -1.14247728877
0.62361876424 -1.14247728877
0.62361876424 -1.14247728877
0.761757913457 -0.154376621049
0.761757913457 -0.154376621049
0.761757913457 -0.154376621049
0.761757913457 -0.154376621049
0.761757913457 -0.154376621049
0.761757913457 -0.154376621049
0.761757913457 -0.154376621049
0.761757913457 -0.154376621049
0.761757913457 -0.154376621049
0.761757913457 -0.154376621049
0.761757913457 -0.154376621049
0.769768050935 -0.414026231889
0.769768050935 -0.414026231889
0.769768050935 -0.414026231889
0.769768050935 -0.414026231889
0.769768050935 -0.414026231889
0.769768050935 -0.414026231889
0.769768050935 -0.414026231889
0.769768050935 -0.414026231889
0.769768050935 -0.414026231889
0.769768050935 -0.414026231889
0.643973206354 0.0993968979837
0.643973206354 0.0993968979837
0.643973206354 0.0993968979837
0.643973206354 0.0993968979837
0.643973206354 0.0993968979837
0.643973206354 0.0993968979837
0.643973206354 0.0993968979837
0.643973206354 0.0993968979837
0.643973206354 0.0993968979837
0.643973206354 0.0993968979837
0.643973206354 0.0993968979837
0.643973206354 0.0993968979837
0.643973206354 0.0993968979837
0.643973206354 0.0993968979837
0.559776420931 -0.131099186814
0.559776420931 -0.131099186814
0.559776420931 -0.131099186814
0.559776420931 -0.131099186814
0.559776420931 -0.131099186814
0.559776420931 -0.131099186814
0.559776420931 -0.131099186814
0.559776420931 -0.131099186814
0.559776420931 -0.131099186814
0.961284944952 0.305883603009
0.961284944952 0.305883603009
0.64344252353 -1.46015802557
0.64344252353 -1.46015802557
0.64344252353 -1.46015802557
0.64344252353 -1.46015802557
0.64344252353 -1.46015802557
0.64344252353 -1.46015802557
0.64344252353 -1.46015802557
0.64344252353 -1.46015802557
0.64344252353 -1.46015802557
0.64344252353 -1.46015802557
0.64344252353 -1.46015802557
0.64344252353 -1.46015802557
0.628239445639 -1.12565369579
0.628239445639 -1.12565369579
0.628239445639 -1.12565369579
0.628239445639 -1.12565369579
0.628239445639 -1.12565369579
0.607570751041 -1.3770533941
0.607570751041 -1.3770533941
0.722171400079 -0.0947520327058
0.722171400079 -0.0947520327058
0.722171400079 -0.0947520327058
0.722171400079 -0.0947520327058
0.722171400079 -0.0947520327058
0.722171400079 -0.0947520327058
0.722171400079 -0.0947520327058
0.722171400079 -0.0947520327058
0.722171400079 -0.0947520327058
0.722171400079 -0.0947520327058
0.722171400079 -0.0947520327058
0.722171400079 -0.0947520327058
0.722171400079 -0.0947520327058
0.722171400079 -0.0947520327058
0.722171400079 -0.0947520327058
0.722171400079 -0.0947520327058
0.562529478501 -0.401420625207
0.545640407973 -0.460476501325
0.545640407973 -0.460476501325
0.545640407973 -0.460476501325
0.545640407973 -0.460476501325
0.545640407973 -0.460476501325
0.545640407973 -0.460476501325
0.545640407973 -0.460476501325
0.545640407973 -0.460476501325
0.928793280135 -0.549931267072
0.785742650867 -0.0201589216553
0.785742650867 -0.0201589216553
0.785742650867 -0.0201589216553
0.785742650867 -0.0201589216553
0.785742650867 -0.0201589216553
0.785742650867 -0.0201589216553
0.743473267942 -0.298184277612
0.648857621544 0.0693795342965
0.648857621544 0.0693795342965
0.648857621544 0.0693795342965
0.648857621544 0.0693795342965
0.648857621544 0.0693795342965
0.648857621544 0.0693795342965
0.648857621544 0.0693795342965
0.648857621544 0.0693795342965
0.648857621544 0.0693795342965
0.648857621544 0.0693795342965
0.648857621544 0.0693795342965
0.648857621544 0.0693795342965
0.648857621544 0.0693795342965
0.648857621544 0.0693795342965
0.626023947182 -0.361910615119
0.626023947182 -0.361910615119
0.626023947182 -0.361910615119
0.626023947182 -0.361910615119
0.784474411728 -1.33368046329
0.546235153547 -0.482190651755
0.691374231346 0.554114153241
0.691374231346 0.554114153241
0.691374231346 0.554114153241
0.691374231346 0.554114153241
0.691374231346 0.554114153241
0.691374231346 0.554114153241
0.691374231346 0.554114153241
0.691374231346 0.554114153241
0.691374231346 0.554114153241
0.691374231346 0.554114153241
0.691374231346 0.554114153241
0.691374231346 0.554114153241
0.691374231346 0.554114153241
0.691374231346 0.554114153241
0.97192150869 -0.224685910218
0.97192150869 -0.224685910218
0.97192150869 -0.224685910218
0.97192150869 -0.224685910218
0.97192150869 -0.224685910218
0.97192150869 -0.224685910218
0.97192150869 -0.224685910218
0.97192150869 -0.224685910218
0.97192150869 -0.224685910218
0.97192150869 -0.224685910218
0.97192150869 -0.224685910218
0.97192150869 -0.224685910218
0.97192150869 -0.224685910218
0.97192150869 -0.224685910218
0.97192150869 -0.224685910218
0.97192150869 -0.224685910218
0.97192150869 -0.224685910218
0.97192150869 -0.224685910218
0.97192150869 -0.224685910218
0.97192150869 -0.224685910218
0.97445597012 0.054311328335
0.97445597012 0.054311328335
0.97445597012 0.054311328335
0.97445597012 0.054311328335
0.97445597012 0.054311328335
0.97445597012 0.054311328335
0.97445597012 0.054311328335
0.97445597012 0.054311328335
0.97445597012 0.054311328335
0.97445597012 0.054311328335
0.97445597012 0.054311328335
0.97445597012 0.054311328335
0.97445597012 0.054311328335
0.97445597012 0.054311328335
0.97445597012 0.054311328335
0.97445597012 0.054311328335
0.97445597012 0.054311328335
0.97445597012 0.054311328335
0.97445597012 0.054311328335
0.97445597012 0.054311328335
0.97445597012 0.054311328335
0.97445597012 0.054311328335
0.97445597012 0.054311328335
0.97445597012 0.054311328335
0.97445597012 0.054311328335
0.902603264189 -0.485153389061
0.902603264189 -0.485153389061
0.902603264189 -0.485153389061
0.902603264189 -0.485153389061
0.902603264189 -0.485153389061
0.902603264189 -0.485153389061
0.902603264189 -0.485153389061
0.902603264189 -0.485153389061
0.902603264189 -0.485153389061
0.902603264189 -0.485153389061
0.902603264189 -0.485153389061
0.902603264189 -0.485153389061
0.902603264189 -0.485153389061
0.902603264189 -0.485153389061
0.902603264189 -0.485153389061
0.902603264189 -0.485153389061
0.902603264189 -0.485153389061
0.902603264189 -0.485153389061
0.902603264189 -0.485153389061
0.902603264189 -0.485153389061
0.894838256152 -0.349807988503
0.894838256152 -0.349807988503
0.894838256152 -0.349807988503
0.894838256152 -0.349807988503
0.894838256152 -0.349807988503
0.873369724328 0.0213016269854
0.873369724328 0.0213016269854
0.873369724328 0.0213016269854
0.873369724328 0.0213016269854
0.873369724328 0.0213016269854
0.873369724328 0.0213016269854
0.873369724328 0.0213016269854
0.873369724328 0.0213016269854
0.873369724328 0.0213016269854
0.873369724328 0.0213016269854
0.873369724328 0.0213016269854
0.873369724328 0.0213016269854
0.873369724328 0.0213016269854
0.873369724328 0.0213016269854
0.873369724328 0.0213016269854
0.873369724328 0.0213016269854
0.873369724328 0.0213016269854
0.873369724328 0.0213016269854
0.873369724328 0.0213016269854
0.873369724328 0.0213016269854
0.792988878729 0.3252274083
0.792988878729 0.3252274083
0.74316639993 -0.276123611965
0.74316639993 -0.276123611965
0.74316639993 -0.276123611965
0.74316639993 -0.276123611965
0.74316639993 -0.276123611965
0.74316639993 -0.276123611965
0.74316639993 -0.276123611965
0.74316639993 -0.276123611965
0.74316639993 -0.276123611965
0.74316639993 -0.276123611965
0.74316639993 -0.276123611965
0.74316639993 -0.276123611965
0.74316639993 -0.276123611965
0.74316639993 -0.276123611965
0.74316639993 -0.276123611965
0.74316639993 -0.276123611965
0.74316639993 -0.276123611965
0.74316639993 -0.276123611965
0.74316639993 -0.276123611965
0.74316639993 -0.276123611965
0.74316639993 -0.276123611965
0.74316639993 -0.276123611965
0.74316639993 -0.276123611965
0.74316639993 -0.276123611965
0.74316639993 -0.276123611965
0.74316639993 -0.276123611965
0.74316639993 -0.276123611965
0.795123999524 -0.290941237975
0.795123999524 -0.290941237975
0.795123999524 -0.290941237975
0.795123999524 -0.290941237975
0.803662070507 -0.549731813768
0.803662070507 -0.549731813768
0.803662070507 -0.549731813768
0.803662070507 -0.549731813768
0.803662070507 -0.549731813768
0.834692161596 0.243742284275
0.834692161596 0.243742284275
0.834692161596 0.243742284275
0.76121194286 -0.419823491428
0.76121194286 -0.419823491428
0.76121194286 -0.419823491428
0.76121194286 -0.419823491428
0.76121194286 -0.419823491428
0.634054882774 -0.605367082819
0.634054882774 -0.605367082819
0.634054882774 -0.605367082819
0.634054882774 -0.605367082819
0.634054882774 -0.605367082819
0.634054882774 -0.605367082819
0.634054882774 -0.605367082819
0.634054882774 -0.605367082819
0.634054882774 -0.605367082819
0.634054882774 -0.605367082819
0.634054882774 -0.605367082819
0.634054882774 -0.605367082819
0.634054882774 -0.605367082819
0.634054882774 -0.605367082819
0.634054882774 -0.605367082819
0.766650396269 -0.912903918786
0.766650396269 -0.912903918786
0.766650396269 -0.912903918786
0.766650396269 -0.912903918786
0.766650396269 -0.912903918786
0.766650396269 -0.912903918786
0.766650396269 -0.912903918786
0.766650396269 -0.912903918786
0.766650396269 -0.912903918786
0.766650396269 -0.912903918786
0.766650396269 -0.912903918786
0.766650396269 -0.912903918786
0.766650396269 -0.912903918786
0.766650396269 -0.912903918786
0.766650396269 -0.912903918786
0.766650396269 -0.912903918786
0.766650396269 -0.912903918786
0.766650396269 -0.912903918786
0.766650396269 -0.912903918786
0.766650396269 -0.912903918786
0.766650396269 -0.912903918786
0.766650396269 -0.912903918786
0.766650396269 -0.912903918786
0.766650396269 -0.912903918786
0.766650396269 -0.912903918786
0.766650396269 -0.912903918786
0.707055825832 -0.184998449573
0.707055825832 -0.184998449573
0.707055825832 -0.184998449573
0.707055825832 -0.184998449573
0.707055825832 -0.184998449573
0.707055825832 -0.184998449573
0.707055825832 -0.184998449573
0.707055825832 -0.184998449573
0.707055825832 -0.184998449573
0.707055825832 -0.184998449573
0.707055825832 -0.184998449573
0.707055825832 -0.184998449573
0.707055825832 -0.184998449573
0.707055825832 -0.184998449573
0.707055825832 -0.184998449573
0.707055825832 -0.184998449573
0.707055825832 -0.184998449573
0.707055825832 -0.184998449573
0.707055825832 -0.184998449573
0.707055825832 -0.184998449573
0.707055825832 -0.184998449573
0.707055825832 -0.184998449573
0.707055825832 -0.184998449573
0.707055825832 -0.184998449573
0.707055825832 -0.184998449573
0.707055825832 -0.184998449573
0.707055825832 -0.184998449573
0.707055825832 -0.184998449573
0.707055825832 -0.184998449573
0.707055825832 -0.184998449573
0.707055825832 -0.184998449573
0.707055825832 -0.184998449573
0.707055825832 -0.184998449573
0.707055825832 -0.184998449573
0.707055825832 -0.184998449573
0.707055825832 -0.184998449573
0.769195798688 0.343900107404
0.769195798688 0.343900107404
0.769195798688 0.343900107404
0.769195798688 0.343900107404
0.769195798688 0.343900107404
0.769195798688 0.343900107404
0.769195798688 0.343900107404
0.769195798688 0.343900107404
0.769195798688 0.343900107404
0.769195798688 0.343900107404
0.769195798688 0.343900107404
0.769195798688 0.343900107404
0.769195798688 0.343900107404
0.769195798688 0.343900107404
0.769195798688 0.343900107404
0.769195798688 0.343900107404
0.769195798688 0.343900107404
0.769195798688 0.343900107404
0.769195798688 0.343900107404
0.769195798688 0.343900107404
0.769195798688 0.343900107404
0.769195798688 0.343900107404
0.769195798688 0.343900107404
0.609415515748 -0.0104204376129
0.609415515748 -0.0104204376129
0.609415515748 -0.0104204376129
0.609415515748 -0.0104204376129
0.609415515748 -0.0104204376129
0.609415515748 -0.0104204376129
0.609415515748 -0.0104204376129
0.609415515748 -0.0104204376129
0.609415515748 -0.0104204376129
0.609415515748 -0.0104204376129
0.776077315767 -1.6858370634
0.776077315767 -1.6858370634
0.776077315767 -1.6858370634
0.776077315767 -1.6858370634
0.776077315767 -1.6858370634
0.776077315767 -1.6858370634
0.966131518517 -1.31465556834
0.966131518517 -1.31465556834
0.966131518517 -1.31465556834
0.966131518517 -1.31465556834
0.966131518517 -1.31465556834
0.966131518517 -1.31465556834
0.966131518517 -1.31465556834
0.966131518517 -1.31465556834
0.966131518517 -1.31465556834
0.966131518517 -1.31465556834
0.966131518517 -1.31465556834
0.966131518517 -1.31465556834
0.966131518517 -1.31465556834
0.966131518517 -1.31465556834
0.966131518517 -1.31465556834
0.966131518517 -1.31465556834
0.966131518517 -1.31465556834
0.966131518517 -1.31465556834
0.966131518517 -1.31465556834
0.966131518517 -1.31465556834
0.966131518517 -1.31465556834
0.739467086236 -0.113974433155
0.739467086236 -0.113974433155
0.553365169861 -1.19106302911
0.553365169861 -1.19106302911
0.553365169861 -1.19106302911
0.541263008518 -1.28412923252
0.541263008518 -1.28412923252
0.566152398592 -1.45147625058
0.566152398592 -1.45147625058
0.566152398592 -1.45147625058
0.566152398592 -1.45147625058
0.566152398592 -1.45147625058
0.566152398592 -1.45147625058
0.566152398592 -1.45147625058
0.566152398592 -1.45147625058
0.84252576352 -1.41821262873
0.84252576352 -1.41821262873
0.84252576352 -1.41821262873
0.84252576352 -1.41821262873
0.84252576352 -1.41821262873
0.84252576352 -1.41821262873
0.84252576352 -1.41821262873
0.828746449317 -1.12118456571
0.791034283481 -0.214209247795
0.791034283481 -0.214209247795
0.51495157623 0.216025378007
0.51495157623 0.216025378007
0.51495157623 0.216025378007
0.51495157623 0.216025378007
0.51495157623 0.216025378007
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.793371916664 -0.54075824739
0.746184314749 -0.513549435169
0.746184314749 -0.513549435169
0.746184314749 -0.513549435169
0.746184314749 -0.513549435169
0.746184314749 -0.513549435169
0.746184314749 -0.513549435169
0.781503477443 -0.403940643839
0.781503477443 -0.403940643839
0.781503477443 -0.403940643839
0.781503477443 -0.403940643839
0.781503477443 -0.403940643839
0.781503477443 -0.403940643839
0.996768564965 -0.0533035241645
0.996768564965 -0.0533035241645
0.996768564965 -0.0533035241645
0.996768564965 -0.0533035241645
0.996768564965 -0.0533035241645
0.996768564965 -0.0533035241645
1.00590554325 -0.964521790977
1.00590554325 -0.964521790977
0.542811113279 -0.557456184812
0.542811113279 -0.557456184812
0.542811113279 -0.557456184812
0.542811113279 -0.557456184812
0.542811113279 -0.557456184812
0.542811113279 -0.557456184812
0.542811113279 -0.557456184812
0.542811113279 -0.557456184812
0.542811113279 -0.557456184812
0.542811113279 -0.557456184812
0.542811113279 -0.557456184812
0.542811113279 -0.557456184812
0.542811113279 -0.557456184812
0.542811113279 -0.557456184812
0.701437822047 -1.28162036822
0.701437822047 -1.28162036822
0.701437822047 -1.28162036822
0.701437822047 -1.28162036822
0.663663294576 0.367825804252
0.663663294576 0.367825804252
0.663663294576 0.367825804252
0.663663294576 0.367825804252
0.663663294576 0.367825804252
0.663663294576 0.367825804252
0.663663294576 0.367825804252
0.663663294576 0.367825804252
0.663663294576 0.367825804252
0.663663294576 0.367825804252
0.663663294576 0.367825804252
0.663663294576 0.367825804252
0.663663294576 0.367825804252
0.663663294576 0.367825804252
0.663663294576 0.367825804252
0.663663294576 0.367825804252
0.624228833059 -0.774326329391
0.624228833059 -0.774326329391
0.624228833059 -0.774326329391
0.669215401413 -1.15758819146
0.669215401413 -1.15758819146
0.669215401413 -1.15758819146
0.669215401413 -1.15758819146
0.669215401413 -1.15758819146
0.669215401413 -1.15758819146
0.669215401413 -1.15758819146
0.669215401413 -1.15758819146
0.669215401413 -1.15758819146
0.669215401413 -1.15758819146
0.669215401413 -1.15758819146
0.669215401413 -1.15758819146
0.669215401413 -1.15758819146
0.669215401413 -1.15758819146
0.669215401413 -1.15758819146
0.669215401413 -1.15758819146
0.669215401413 -1.15758819146
0.669215401413 -1.15758819146
0.669215401413 -1.15758819146
0.669215401413 -1.15758819146
0.669215401413 -1.15758819146
0.669215401413 -1.15758819146
0.669215401413 -1.15758819146
0.669215401413 -1.15758819146
0.669215401413 -1.15758819146
0.669215401413 -1.15758819146
0.669215401413 -1.15758819146
0.669215401413 -1.15758819146
0.669215401413 -1.15758819146
0.669215401413 -1.15758819146
0.700855195481 -1.10631918758
0.700855195481 -1.10631918758
0.700855195481 -1.10631918758
0.700855195481 -1.10631918758
0.700855195481 -1.10631918758
0.700855195481 -1.10631918758
0.700855195481 -1.10631918758
0.700855195481 -1.10631918758
0.700855195481 -1.10631918758
0.700855195481 -1.10631918758
0.744564623031 -0.964689065519
0.744564623031 -0.964689065519
0.744564623031 -0.964689065519
0.744564623031 -0.964689065519
0.744564623031 -0.964689065519
0.744564623031 -0.964689065519
0.744564623031 -0.964689065519
0.744564623031 -0.964689065519
0.809425631138 -0.0484216960108
0.809425631138 -0.0484216960108
0.809425631138 -0.0484216960108
0.809425631138 -0.0484216960108
0.809425631138 -0.0484216960108
0.809425631138 -0.0484216960108
0.809425631138 -0.0484216960108
0.809425631138 -0.0484216960108
0.809425631138 -0.0484216960108
0.809425631138 -0.0484216960108
0.809425631138 -0.0484216960108
0.809425631138 -0.0484216960108
0.809425631138 -0.0484216960108
0.809425631138 -0.0484216960108
0.809425631138 -0.0484216960108
0.736941191847 -0.123342373724
0.736941191847 -0.123342373724
0.853189560144 -0.0128082640985
0.853189560144 -0.0128082640985
0.853189560144 -0.0128082640985
0.853189560144 -0.0128082640985
0.853189560144 -0.0128082640985
0.533882144964 -1.32254808864
0.533882144964 -1.32254808864
0.533882144964 -1.32254808864
0.533882144964 -1.32254808864
0.533882144964 -1.32254808864
0.533882144964 -1.32254808864
0.489543103827 -0.666663703645
0.489543103827 -0.666663703645
0.68062915129 -1.0962556901
0.68062915129 -1.0962556901
0.594004761241 -0.223585526342
0.594004761241 -0.223585526342
0.594004761241 -0.223585526342
0.594004761241 -0.223585526342
0.903346706237 -0.457787721391
0.903346706237 -0.457787721391
0.903346706237 -0.457787721391
0.903346706237 -0.457787721391
0.903346706237 -0.457787721391
0.903346706237 -0.457787721391
0.903346706237 -0.457787721391
0.903346706237 -0.457787721391
0.903346706237 -0.457787721391
0.903346706237 -0.457787721391
0.903346706237 -0.457787721391
0.903346706237 -0.457787721391
0.903346706237 -0.457787721391
0.903346706237 -0.457787721391
0.903346706237 -0.457787721391
0.903346706237 -0.457787721391
0.903346706237 -0.457787721391
0.903346706237 -0.457787721391
0.631875019745 -1.12554433966
0.631875019745 -1.12554433966
0.806732951532 -1.16048592117
0.806732951532 -1.16048592117
0.806732951532 -1.16048592117
0.806732951532 -1.16048592117
0.806732951532 -1.16048592117
0.806732951532 -1.16048592117
0.806732951532 -1.16048592117
0.806732951532 -1.16048592117
0.806732951532 -1.16048592117
0.806732951532 -1.16048592117
0.806732951532 -1.16048592117
0.806732951532 -1.16048592117
0.806732951532 -1.16048592117
0.806732951532 -1.16048592117
0.806732951532 -1.16048592117
0.806732951532 -1.16048592117
0.806732951532 -1.16048592117
0.806732951532 -1.16048592117
0.806732951532 -1.16048592117
0.806732951532 -1.16048592117
0.806732951532 -1.16048592117
0.806732951532 -1.16048592117
0.806732951532 -1.16048592117
0.806732951532 -1.16048592117
0.806732951532 -1.16048592117
0.806732951532 -1.16048592117
0.806732951532 -1.16048592117
0.806732951532 -1.16048592117
0.806732951532 -1.16048592117
0.994178022485 -0.976904315224
0.994178022485 -0.976904315224
0.994178022485 -0.976904315224
0.994178022485 -0.976904315224
0.734934709664 -1.41941366195
0.734934709664 -1.41941366195
0.734934709664 -1.41941366195
0.578799213502 -0.682626453091
0.578799213502 -0.682626453091
0.578799213502 -0.682626453091
0.578799213502 -0.682626453091
0.578799213502 -0.682626453091
0.578799213502 -0.682626453091
0.578799213502 -0.682626453091
0.578799213502 -0.682626453091
0.578799213502 -0.682626453091
0.578799213502 -0.682626453091
0.578799213502 -0.682626453091
0.998396306426 -0.157936458158
0.998396306426 -0.157936458158
0.998396306426 -0.157936458158
0.998396306426 -0.157936458158
0.998396306426 -0.157936458158
0.998396306426 -0.157936458158
0.767932798731 0.439205445798
1.06427865002 -0.809775423166
0.452918861377 -0.766065383277
0.452918861377 -0.766065383277
0.452918861377 -0.766065383277
0.511854255961 -0.97308031015
0.511854255961 -0.97308031015
0.511854255961 -0.97308031015
0.511854255961 -0.97308031015
0.511854255961 -0.97308031015
0.511854255961 -0.97308031015
0.511854255961 -0.97308031015
0.511854255961 -0.97308031015
0.511854255961 -0.97308031015
0.573455343141 -0.723014973539
0.573455343141 -0.723014973539
0.573455343141 -0.723014973539
0.943841130003 -0.369543596644
0.726709883623 -0.634966443144
0.726709883623 -0.634966443144
0.726709883623 -0.634966443144
0.726709883623 -0.634966443144
0.726709883623 -0.634966443144
0.726709883623 -0.634966443144
0.726709883623 -0.634966443144
0.726709883623 -0.634966443144
0.726709883623 -0.634966443144
0.726709883623 -0.634966443144
0.726709883623 -0.634966443144
0.726709883623 -0.634966443144
0.726709883623 -0.634966443144
0.726709883623 -0.634966443144
0.726709883623 -0.634966443144
0.726709883623 -0.634966443144
0.726709883623 -0.634966443144
0.726709883623 -0.634966443144
0.726709883623 -0.634966443144
0.726709883623 -0.634966443144
0.726709883623 -0.634966443144
0.726709883623 -0.634966443144
